TARGET,NAME_CONTRACT_TYPE,CODE_GENDER,FLAG_OWN_CAR,FLAG_OWN_REALTY,CNT_CHILDREN,AMT_INCOME_TOTAL,AMT_CREDIT,AMT_ANNUITY,AMT_GOODS_PRICE,NAME_TYPE_SUITE,NAME_INCOME_TYPE,NAME_EDUCATION_TYPE,NAME_FAMILY_STATUS,NAME_HOUSING_TYPE,REGION_POPULATION_RELATIVE,DAYS_BIRTH,DAYS_EMPLOYED,DAYS_REGISTRATION,DAYS_ID_PUBLISH,OWN_CAR_AGE,FLAG_MOBIL,FLAG_EMP_PHONE,FLAG_WORK_PHONE,FLAG_CONT_MOBILE,FLAG_PHONE,FLAG_EMAIL,OCCUPATION_TYPE,CNT_FAM_MEMBERS,REGION_RATING_CLIENT,REGION_RATING_CLIENT_W_CITY,WEEKDAY_APPR_PROCESS_START,HOUR_APPR_PROCESS_START,REG_REGION_NOT_LIVE_REGION,REG_REGION_NOT_WORK_REGION,LIVE_REGION_NOT_WORK_REGION,REG_CITY_NOT_LIVE_CITY,REG_CITY_NOT_WORK_CITY,LIVE_CITY_NOT_WORK_CITY,ORGANIZATION_TYPE,EXT_SOURCE_1,EXT_SOURCE_2,EXT_SOURCE_3,APARTMENTS_AVG,BASEMENTAREA_AVG,YEARS_BEGINEXPLUATATION_AVG,YEARS_BUILD_AVG,COMMONAREA_AVG,ELEVATORS_AVG,ENTRANCES_AVG,FLOORSMAX_AVG,FLOORSMIN_AVG,LANDAREA_AVG,LIVINGAPARTMENTS_AVG,LIVINGAREA_AVG,NONLIVINGAPARTMENTS_AVG,NONLIVINGAREA_AVG,APARTMENTS_MODE,BASEMENTAREA_MODE,YEARS_BEGINEXPLUATATION_MODE,YEARS_BUILD_MODE,COMMONAREA_MODE,ELEVATORS_MODE,ENTRANCES_MODE,FLOORSMAX_MODE,FLOORSMIN_MODE,LANDAREA_MODE,LIVINGAPARTMENTS_MODE,LIVINGAREA_MODE,NONLIVINGAPARTMENTS_MODE,NONLIVINGAREA_MODE,APARTMENTS_MEDI,BASEMENTAREA_MEDI,YEARS_BEGINEXPLUATATION_MEDI,YEARS_BUILD_MEDI,COMMONAREA_MEDI,ELEVATORS_MEDI,ENTRANCES_MEDI,FLOORSMAX_MEDI,FLOORSMIN_MEDI,LANDAREA_MEDI,LIVINGAPARTMENTS_MEDI,LIVINGAREA_MEDI,NONLIVINGAPARTMENTS_MEDI,NONLIVINGAREA_MEDI,FONDKAPREMONT_MODE,HOUSETYPE_MODE,TOTALAREA_MODE,WALLSMATERIAL_MODE,EMERGENCYSTATE_MODE,OBS_30_CNT_SOCIAL_CIRCLE,DEF_30_CNT_SOCIAL_CIRCLE,OBS_60_CNT_SOCIAL_CIRCLE,DEF_60_CNT_SOCIAL_CIRCLE,DAYS_LAST_PHONE_CHANGE,FLAG_DOCUMENT_3,FLAG_DOCUMENT_4,FLAG_DOCUMENT_5,FLAG_DOCUMENT_6,FLAG_DOCUMENT_7,FLAG_DOCUMENT_8,FLAG_DOCUMENT_9,FLAG_DOCUMENT_11,FLAG_DOCUMENT_13,FLAG_DOCUMENT_14,FLAG_DOCUMENT_15,FLAG_DOCUMENT_16,FLAG_DOCUMENT_17,FLAG_DOCUMENT_18,FLAG_DOCUMENT_19,FLAG_DOCUMENT_20,FLAG_DOCUMENT_21,AMT_REQ_CREDIT_BUREAU_HOUR,AMT_REQ_CREDIT_BUREAU_DAY,AMT_REQ_CREDIT_BUREAU_WEEK,AMT_REQ_CREDIT_BUREAU_MON,AMT_REQ_CREDIT_BUREAU_QRT,AMT_REQ_CREDIT_BUREAU_YEAR,SUM(previous.AMT_ANNUITY),SUM(previous.AMT_APPLICATION),SUM(previous.AMT_CREDIT),SUM(previous.AMT_DOWN_PAYMENT),SUM(previous.AMT_GOODS_PRICE),SUM(previous.HOUR_APPR_PROCESS_START),SUM(previous.NFLAG_LAST_APPL_IN_DAY),SUM(previous.RATE_DOWN_PAYMENT),SUM(previous.RATE_INTEREST_PRIMARY),SUM(previous.RATE_INTEREST_PRIVILEGED),SUM(previous.DAYS_DECISION),SUM(previous.SELLERPLACE_AREA),SUM(previous.CNT_PAYMENT),SUM(previous.DAYS_FIRST_DRAWING),SUM(previous.DAYS_FIRST_DUE),SUM(previous.DAYS_LAST_DUE_1ST_VERSION),SUM(previous.DAYS_LAST_DUE),SUM(previous.DAYS_TERMINATION),SUM(previous.NFLAG_INSURED_ON_APPROVAL),COUNT(previous),MIN(previous.AMT_ANNUITY),MIN(previous.AMT_APPLICATION),MIN(previous.AMT_CREDIT),MIN(previous.AMT_DOWN_PAYMENT),MIN(previous.AMT_GOODS_PRICE),MIN(previous.HOUR_APPR_PROCESS_START),MIN(previous.NFLAG_LAST_APPL_IN_DAY),MIN(previous.RATE_DOWN_PAYMENT),MIN(previous.RATE_INTEREST_PRIMARY),MIN(previous.RATE_INTEREST_PRIVILEGED),MIN(previous.DAYS_DECISION),MIN(previous.SELLERPLACE_AREA),MIN(previous.CNT_PAYMENT),MIN(previous.DAYS_FIRST_DRAWING),MIN(previous.DAYS_FIRST_DUE),MIN(previous.DAYS_LAST_DUE_1ST_VERSION),MIN(previous.DAYS_LAST_DUE),MIN(previous.DAYS_TERMINATION),MIN(previous.NFLAG_INSURED_ON_APPROVAL),MAX(previous.AMT_ANNUITY),MAX(previous.AMT_APPLICATION),MAX(previous.AMT_CREDIT),MAX(previous.AMT_DOWN_PAYMENT),MAX(previous.AMT_GOODS_PRICE),MAX(previous.HOUR_APPR_PROCESS_START),MAX(previous.NFLAG_LAST_APPL_IN_DAY),MAX(previous.RATE_DOWN_PAYMENT),MAX(previous.RATE_INTEREST_PRIMARY),MAX(previous.RATE_INTEREST_PRIVILEGED),MAX(previous.DAYS_DECISION),MAX(previous.SELLERPLACE_AREA),MAX(previous.CNT_PAYMENT),MAX(previous.DAYS_FIRST_DRAWING),MAX(previous.DAYS_FIRST_DUE),MAX(previous.DAYS_LAST_DUE_1ST_VERSION),MAX(previous.DAYS_LAST_DUE),MAX(previous.DAYS_TERMINATION),MAX(previous.NFLAG_INSURED_ON_APPROVAL),MEAN(previous.AMT_ANNUITY),MEAN(previous.AMT_APPLICATION),MEAN(previous.AMT_CREDIT),MEAN(previous.AMT_DOWN_PAYMENT),MEAN(previous.AMT_GOODS_PRICE),MEAN(previous.HOUR_APPR_PROCESS_START),MEAN(previous.NFLAG_LAST_APPL_IN_DAY),MEAN(previous.RATE_DOWN_PAYMENT),MEAN(previous.RATE_INTEREST_PRIMARY),MEAN(previous.RATE_INTEREST_PRIVILEGED),MEAN(previous.DAYS_DECISION),MEAN(previous.SELLERPLACE_AREA),MEAN(previous.CNT_PAYMENT),MEAN(previous.DAYS_FIRST_DRAWING),MEAN(previous.DAYS_FIRST_DUE),MEAN(previous.DAYS_LAST_DUE_1ST_VERSION),MEAN(previous.DAYS_LAST_DUE),MEAN(previous.DAYS_TERMINATION),MEAN(previous.NFLAG_INSURED_ON_APPROVAL),MODE(previous.NAME_CONTRACT_TYPE),MODE(previous.WEEKDAY_APPR_PROCESS_START),MODE(previous.FLAG_LAST_APPL_PER_CONTRACT),MODE(previous.NAME_CASH_LOAN_PURPOSE),MODE(previous.NAME_CONTRACT_STATUS),MODE(previous.NAME_PAYMENT_TYPE),MODE(previous.CODE_REJECT_REASON),MODE(previous.NAME_TYPE_SUITE),MODE(previous.NAME_CLIENT_TYPE),MODE(previous.NAME_GOODS_CATEGORY),MODE(previous.NAME_PORTFOLIO),MODE(previous.NAME_PRODUCT_TYPE),MODE(previous.CHANNEL_TYPE),MODE(previous.NAME_SELLER_INDUSTRY),MODE(previous.NAME_YIELD_GROUP),MODE(previous.PRODUCT_COMBINATION),SUM(bureau.DAYS_CREDIT),SUM(bureau.CREDIT_DAY_OVERDUE),SUM(bureau.DAYS_CREDIT_ENDDATE),SUM(bureau.DAYS_ENDDATE_FACT),SUM(bureau.AMT_CREDIT_MAX_OVERDUE),SUM(bureau.CNT_CREDIT_PROLONG),SUM(bureau.AMT_CREDIT_SUM),SUM(bureau.AMT_CREDIT_SUM_DEBT),SUM(bureau.AMT_CREDIT_SUM_LIMIT),SUM(bureau.AMT_CREDIT_SUM_OVERDUE),SUM(bureau.DAYS_CREDIT_UPDATE),SUM(bureau.AMT_ANNUITY),COUNT(bureau),MIN(bureau.DAYS_CREDIT),MIN(bureau.CREDIT_DAY_OVERDUE),MIN(bureau.DAYS_CREDIT_ENDDATE),MIN(bureau.DAYS_ENDDATE_FACT),MIN(bureau.AMT_CREDIT_MAX_OVERDUE),MIN(bureau.CNT_CREDIT_PROLONG),MIN(bureau.AMT_CREDIT_SUM),MIN(bureau.AMT_CREDIT_SUM_DEBT),MIN(bureau.AMT_CREDIT_SUM_LIMIT),MIN(bureau.AMT_CREDIT_SUM_OVERDUE),MIN(bureau.DAYS_CREDIT_UPDATE),MIN(bureau.AMT_ANNUITY),MAX(bureau.DAYS_CREDIT),MAX(bureau.CREDIT_DAY_OVERDUE),MAX(bureau.DAYS_CREDIT_ENDDATE),MAX(bureau.DAYS_ENDDATE_FACT),MAX(bureau.AMT_CREDIT_MAX_OVERDUE),MAX(bureau.CNT_CREDIT_PROLONG),MAX(bureau.AMT_CREDIT_SUM),MAX(bureau.AMT_CREDIT_SUM_DEBT),MAX(bureau.AMT_CREDIT_SUM_LIMIT),MAX(bureau.AMT_CREDIT_SUM_OVERDUE),MAX(bureau.DAYS_CREDIT_UPDATE),MAX(bureau.AMT_ANNUITY),MEAN(bureau.DAYS_CREDIT),MEAN(bureau.CREDIT_DAY_OVERDUE),MEAN(bureau.DAYS_CREDIT_ENDDATE),MEAN(bureau.DAYS_ENDDATE_FACT),MEAN(bureau.AMT_CREDIT_MAX_OVERDUE),MEAN(bureau.CNT_CREDIT_PROLONG),MEAN(bureau.AMT_CREDIT_SUM),MEAN(bureau.AMT_CREDIT_SUM_DEBT),MEAN(bureau.AMT_CREDIT_SUM_LIMIT),MEAN(bureau.AMT_CREDIT_SUM_OVERDUE),MEAN(bureau.DAYS_CREDIT_UPDATE),MEAN(bureau.AMT_ANNUITY),MODE(bureau.CREDIT_ACTIVE),MODE(bureau.CREDIT_CURRENCY),MODE(bureau.CREDIT_TYPE)
1,1,0,1,1,0,73341.0,135000.0,6750.0,135000.0,6,0,1,3,1,0.018801,-9157,-146,-2926.0,-1822,11.0,1,1,0,1,0,0,10,1.0,2,2,4,11,0,0,0,0,0,0,27,,0.5232303868528839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,7,0,1.0,1.0,1.0,1.0,-64.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,7,2,16,4,3,8,7,4,21,5,1,8,10,5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,7
1,0,1,1,1,1,121500.0,263686.5,17298.0,238500.0,5,5,4,1,1,0.014464,-17847,-448,-3595.0,-1381,21.0,1,1,0,1,0,0,4,3.0,2,2,2,5,0,0,0,0,0,0,5,,0.7109249275557172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,7,2,1.0,0.0,1.0,0.0,-238.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4889.97,47385.0,52389.0,0.0,47385.0,8.0,1.0,0.0,0.0,0.0,-238.0,45.0,12.0,365243.0,-207.0,123.0,365243.0,365243.0,0.0,1.0,4889.97,47385.0,52389.0,0.0,47385.0,8.0,1.0,0.0,,,-238.0,45.0,12.0,365243.0,-207.0,123.0,365243.0,365243.0,0.0,4889.97,47385.0,52389.0,0.0,47385.0,8.0,1.0,0.0,,,-238.0,45.0,12.0,365243.0,-207.0,123.0,365243.0,365243.0,0.0,4889.97,47385.0,52389.0,0.0,47385.0,8.0,1.0,0.0,,,-238.0,45.0,12.0,365243.0,-207.0,123.0,365243.0,365243.0,0.0,1,2,1,14,0,0,6,5,0,15,3,0,7,4,3,9,-9523.0,0.0,-6575.0,-6582.0,0.0,0.0,1032498.0,0.0,0.0,0.0,-6581.0,0.0,4.0,-2693.0,0.0,-2356.0,-2356.0,0.0,0.0,55260.0,0.0,0.0,0.0,-2356.0,,-2154.0,0.0,-409.0,-383.0,0.0,0.0,765000.0,0.0,0.0,0.0,-383.0,,-2380.75,0.0,-1643.75,-1645.5,0.0,0.0,258124.5,0.0,0.0,0.0,-1645.25,,1,0,2
1,0,1,0,0,0,63000.0,426645.0,22468.5,324000.0,3,0,4,3,1,0.018634,-12209,-1572,-6348.0,-4551,,1,1,0,1,1,0,14,1.0,2,2,6,10,0,0,0,0,0,0,47,,0.474891701732854,0.31547215492577346,0.1041,0.1126,0.9806,0.7348,0.0012,0.0,0.2069,0.1667,0.2083,0.0195,0.0841,0.09,0.0039,0.0646,0.1061,0.1168,0.9806,0.7452,0.0012,0.0,0.2069,0.1667,0.2083,0.02,0.0918,0.0937,0.0039,0.0684,0.1051,0.1126,0.9806,0.7383,0.0012,0.0,0.2069,0.1667,0.2083,0.0199,0.0855,0.0916,0.0039,0.066,4,0,0.0855,5,0,3.0,1.0,3.0,1.0,-2149.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,16485.21,145210.5,150930.0,4500.0,145210.5,21.0,2.0,0.13803433575296686,0.0,0.0,-4701.0,15.0,24.0,730486.0,-4638.0,-3978.0,-3978.0,-3961.0,2.0,2.0,3370.23,32710.5,31005.0,0.0,32710.5,9.0,1.0,0.0,,,-2552.0,-1.0,12.0,365243.0,-2519.0,-2189.0,-2189.0,-2180.0,1.0,13114.98,112500.0,119925.0,4500.0,112500.0,12.0,1.0,0.13803433575296686,,,-2149.0,16.0,12.0,365243.0,-2119.0,-1789.0,-1789.0,-1781.0,1.0,8242.605,72605.25,75465.0,2250.0,72605.25,10.5,1.0,0.06901716787648343,,,-2350.5,7.5,12.0,365243.0,-2319.0,-1989.0,-1989.0,-1980.5,1.0,0,2,1,14,0,0,6,6,0,13,2,0,4,2,1,3,-9.0,0.0,1087.0,0.0,0.0,0.0,162381.6,162381.6,0.0,0.0,-9.0,0.0,1.0,-9.0,0.0,1087.0,,0.0,0.0,162381.6,162381.6,0.0,0.0,-9.0,,-9.0,0.0,1087.0,,0.0,0.0,162381.6,162381.6,0.0,0.0,-9.0,,-9.0,0.0,1087.0,,0.0,0.0,162381.6,162381.6,0.0,0.0,-9.0,,0,0,2
1,0,1,0,1,1,112500.0,571486.5,31131.0,454500.0,6,5,4,1,1,0.022625,-8292,-166,-3062.0,-16,,1,1,0,1,0,0,8,3.0,2,2,1,11,0,0,0,0,0,0,5,,0.25328890430137985,0.20092608771597087,0.0737,0.1016,0.4933,0.8232,0.0632,0.08,0.1379,0.3333,0.0417,0.0405,0.0,0.1469,0.0,0.0038,0.0,0.1054,0.0,0.8301,0.0637,0.0,0.1379,0.3333,0.0417,0.0414,0.0,0.1531,0.0,0.004,0.0744,0.1016,0.4933,0.8256,0.0636,0.08,0.1379,0.3333,0.0417,0.0412,0.0,0.1496,0.0,0.0039,4,0,0.0,4,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,0.0,2.0,106838.50499999999,1034607.555,1213947.0,22512.555,1034607.555,89.0,7.0,0.1761726684729118,0.0,0.0,-9078.0,8723.0,82.0,730486.0,-1732.0,-1492.0,-1522.0,-1514.0,0.0,7.0,9340.245,35010.0,35010.0,0.0,35010.0,10.0,1.0,0.0,,,-1669.0,-1.0,4.0,365243.0,-1638.0,-1488.0,-1488.0,-1485.0,0.0,32809.005,225000.0,275373.0,22500.0,225000.0,18.0,1.0,0.17610292172092834,,,-128.0,2161.0,24.0,365243.0,-94.0,-4.0,-34.0,-29.0,0.0,17806.4175,147801.07928571428,173421.0,4502.511,147801.07928571428,12.714285714285714,1.0,0.03523453369458236,,,-1296.857142857143,1246.142857142857,13.666666666666666,365243.0,-866.0,-746.0,-761.0,-757.0,0.0,1,5,1,14,2,0,1,6,2,3,3,0,4,4,1,9,-850.0,0.0,31652.0,-407.0,0.0,0.0,248233.5,97992.0,0.0,0.0,-427.0,0.0,9.0,-259.0,0.0,-116.0,-121.0,,0.0,9000.0,0.0,0.0,0.0,-117.0,0.0,-4.0,0.0,30971.0,-6.0,,0.0,68233.5,49117.5,0.0,0.0,-3.0,0.0,-94.44444444444444,0.0,3516.8888888888887,-67.83333333333333,,0.0,27581.5,10888.0,0.0,0.0,-47.44444444444444,0.0,1,0,2
1,0,1,1,1,0,36000.0,284400.0,10849.5,225000.0,6,1,4,0,1,0.018209,-22078,365243,-6748.0,-4542,27.0,1,0,0,1,1,0,18,2.0,3,3,1,7,0,0,0,0,0,0,57,,0.06345479734814488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,7,2,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,13647.87,98775.0,76275.0,22500.0,98775.0,8.0,1.0,0.2480844895423483,0.0,0.0,-152.0,150.0,6.0,365243.0,-121.0,29.0,-31.0,-29.0,0.0,1.0,13647.87,98775.0,76275.0,22500.0,98775.0,8.0,1.0,0.2480844895423483,,,-152.0,150.0,6.0,365243.0,-121.0,29.0,-31.0,-29.0,0.0,13647.87,98775.0,76275.0,22500.0,98775.0,8.0,1.0,0.2480844895423483,,,-152.0,150.0,6.0,365243.0,-121.0,29.0,-31.0,-29.0,0.0,13647.87,98775.0,76275.0,22500.0,98775.0,8.0,1.0,0.2480844895423483,,,-152.0,150.0,6.0,365243.0,-121.0,29.0,-31.0,-29.0,0.0,1,6,1,14,0,0,6,1,0,4,3,0,7,4,3,9,-151.0,0.0,0.0,0.0,0.0,0.0,157545.0,0.0,0.0,0.0,-6.0,0.0,1.0,-151.0,0.0,,,,0.0,157545.0,,,0.0,-6.0,,-151.0,0.0,,,,0.0,157545.0,,,0.0,-6.0,,-151.0,0.0,,,,0.0,157545.0,,,0.0,-6.0,,0,0,2
1,0,0,1,1,0,157500.0,497520.0,28692.0,450000.0,6,0,4,3,1,0.02461,-13989,-1350,-8112.0,-4715,5.0,1,1,1,1,1,0,8,1.0,2,2,1,15,0,0,0,0,0,0,20,,0.6290421096825476,0.2608559142068693,0.1485,0.111,0.9801,0.728,0.0725,0.16,0.1379,0.3333,0.375,0.0582,0.121,0.1514,0.0,0.0,0.1513,0.1152,0.9801,0.7387,0.0732,0.1611,0.1379,0.3333,0.375,0.0595,0.1322,0.1578,0.0,0.0,0.1499,0.111,0.9801,0.7316,0.073,0.16,0.1379,0.3333,0.375,0.0592,0.1231,0.1541,0.0,0.0,3,0,0.1588,4,0,1.0,1.0,1.0,0.0,-1781.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,1.0,10125.0,235057.5,235057.5,0.0,235057.5,19.0,2.0,0.0,0.0,0.0,-1109.0,14.0,0.0,-905.0,-880.0,365243.0,365243.0,365243.0,0.0,2.0,10125.0,32557.5,32557.5,0.0,32557.5,9.0,1.0,0.0,,,-928.0,-1.0,0.0,-905.0,-880.0,365243.0,365243.0,365243.0,0.0,10125.0,202500.0,202500.0,0.0,202500.0,10.0,1.0,0.0,,,-181.0,15.0,0.0,-905.0,-880.0,365243.0,365243.0,365243.0,0.0,10125.0,117528.75,117528.75,0.0,117528.75,9.5,1.0,0.0,,,-554.5,7.0,0.0,-905.0,-880.0,365243.0,365243.0,365243.0,0.0,1,4,1,14,0,0,0,7,0,13,0,0,4,2,0,0,-15643.0,0.0,57992.0,-9340.0,0.0,0.0,4053411.0,1615117.5,0.0,0.0,-9135.0,0.0,16.0,-2781.0,0.0,-2598.0,-2597.0,,0.0,30726.0,0.0,0.0,0.0,-2597.0,,-44.0,0.0,31097.0,-98.0,,0.0,1306278.0,479101.5,0.0,0.0,0.0,,-977.6875,0.0,3624.5,-1334.2857142857142,,0.0,253338.1875,134593.125,0.0,0.0,-570.9375,,0,0,2
1,0,1,0,0,0,112500.0,417024.0,25330.5,360000.0,1,1,4,3,1,0.025164,-13707,365243,-7809.0,-4436,,1,0,0,1,0,0,18,1.0,2,2,2,10,0,0,0,0,0,0,57,,0.29398758450226137,0.11538666200733562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,7,2,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,1566.45,17055.0,16402.5,2565.0,17055.0,11.0,1.0,0.14727919767065673,0.0,0.0,-2049.0,109.0,16.0,365243.0,-2018.0,-1568.0,-1688.0,-1686.0,0.0,1.0,1566.45,17055.0,16402.5,2565.0,17055.0,11.0,1.0,0.14727919767065673,,,-2049.0,109.0,16.0,365243.0,-2018.0,-1568.0,-1688.0,-1686.0,0.0,1566.45,17055.0,16402.5,2565.0,17055.0,11.0,1.0,0.14727919767065673,,,-2049.0,109.0,16.0,365243.0,-2018.0,-1568.0,-1688.0,-1686.0,0.0,1566.45,17055.0,16402.5,2565.0,17055.0,11.0,1.0,0.14727919767065673,,,-2049.0,109.0,16.0,365243.0,-2018.0,-1568.0,-1688.0,-1686.0,0.0,1,1,1,14,0,0,6,6,0,0,3,0,4,4,1,9,-266.0,0.0,1590.0,0.0,0.0,0.0,585000.0,557167.5,0.0,0.0,-55.0,12163.5,2.0,-184.0,0.0,-52.0,,,0.0,135000.0,128241.0,0.0,0.0,-33.0,12163.5,-82.0,0.0,1642.0,,,0.0,450000.0,428926.5,0.0,0.0,-22.0,12163.5,-133.0,0.0,795.0,,,0.0,292500.0,278583.75,0.0,0.0,-27.5,12163.5,0,0,2
1,0,0,0,1,0,202500.0,343683.0,16663.5,261000.0,6,1,4,2,1,0.010966,-20200,365243,-973.0,-2779,,1,0,0,1,0,0,18,1.0,2,2,4,10,0,0,0,0,0,0,57,,0.6225746857008014,,0.1495,0.0813,0.9836,0.7756,0.018000000000000002,0.04,0.0345,0.3333,0.375,0.10300000000000001,0.121,0.0933,0.0039,0.0256,0.1523,0.0843,0.9836,0.7844,0.0182,0.0403,0.0345,0.3333,0.375,0.1054,0.1322,0.0972,0.0039,0.0271,0.1509,0.0813,0.9836,0.7786,0.0181,0.04,0.0345,0.3333,0.375,0.1048,0.1231,0.095,0.0039,0.0262,3,0,0.0888,5,0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,6854.715,30568.5,28192.5,3060.0,30568.5,22.0,2.0,0.21340977187713778,0.0,0.0,-4786.0,78.0,10.0,730486.0,-4690.0,-4450.0,-4450.0,-4082.0,0.0,2.0,2963.7,15178.5,13657.5,1521.0,15178.5,10.0,1.0,0.10427466150870406,,,-2553.0,18.0,4.0,365243.0,-2499.0,-2409.0,-2409.0,-2405.0,0.0,3891.015,15390.0,14535.0,1539.0,15390.0,12.0,1.0,0.10913511036843374,,,-2233.0,60.0,6.0,365243.0,-2191.0,-2041.0,-2041.0,-1677.0,0.0,3427.3575,15284.25,14096.25,1530.0,15284.25,11.0,1.0,0.10670488593856889,,,-2393.0,39.0,5.0,365243.0,-2345.0,-2225.0,-2225.0,-2041.0,0.0,1,2,1,14,0,0,6,6,0,13,3,0,4,2,1,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,7
1,0,1,0,1,0,112500.0,117162.0,12433.5,103500.0,6,5,4,2,1,0.01885,-18302,-136,-4005.0,-1281,,1,1,0,1,0,0,8,1.0,2,2,4,11,0,0,0,0,1,1,33,,0.50060870864451,0.5549467685334323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,7,2,0.0,0.0,0.0,0.0,-745.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0,15086.654999999999,136989.9,152617.5,0.9,136989.9,37.0,3.0,2.272916998687096e-05,0.0,0.0,-3630.0,2424.0,44.0,730486.0,-3376.0,-2476.0,-2686.0,-2675.0,1.0,3.0,3970.71,35172.0,35172.0,0.0,35172.0,10.0,1.0,0.0,,,-2694.0,24.0,8.0,365243.0,-2663.0,-2453.0,-2453.0,-2447.0,0.0,6839.37,61362.0,74322.0,0.9,61362.0,17.0,1.0,2.272916998687096e-05,,,-191.0,2000.0,24.0,365243.0,-713.0,-23.0,-233.0,-228.0,1.0,5028.884999999999,45663.299999999996,50872.5,0.3,45663.299999999996,12.333333333333334,1.0,7.576389995623653e-06,,,-1210.0,808.0,14.666666666666666,365243.0,-1688.0,-1238.0,-1343.0,-1337.5,0.5,1,0,1,14,0,0,6,6,0,0,3,0,4,4,1,9,-191.0,0.0,174.0,0.0,0.0,0.0,35172.0,19494.0,0.0,0.0,-4.0,0.0,1.0,-191.0,0.0,174.0,,0.0,0.0,35172.0,19494.0,0.0,0.0,-4.0,,-191.0,0.0,174.0,,0.0,0.0,35172.0,19494.0,0.0,0.0,-4.0,,-191.0,0.0,174.0,,0.0,0.0,35172.0,19494.0,0.0,0.0,-4.0,,0,0,2
1,0,1,0,1,0,81000.0,312840.0,22891.5,247500.0,6,5,4,1,1,0.01885,-8038,-609,-8038.0,-727,,1,1,0,1,0,1,6,2.0,2,2,4,17,0,0,0,1,1,0,26,,0.4822091852232648,0.06510961400269648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,,7,2,6.0,0.0,6.0,0.0,-510.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,1.0,0.0,1.0,7004.52,44622.0,43339.5,4464.0,44622.0,31.0,2.0,0.10170179627395097,0.0,0.0,-513.0,21.0,8.0,365243.0,-479.0,-269.0,-269.0,-263.0,0.0,2.0,7004.52,0.0,0.0,4464.0,44622.0,14.0,1.0,0.10170179627395097,,,-510.0,-1.0,8.0,365243.0,-479.0,-269.0,-269.0,-263.0,0.0,7004.52,44622.0,43339.5,4464.0,44622.0,17.0,1.0,0.10170179627395097,,,-3.0,22.0,8.0,365243.0,-479.0,-269.0,-269.0,-263.0,0.0,7004.52,22311.0,21669.75,4464.0,44622.0,15.5,1.0,0.10170179627395097,,,-256.5,10.5,8.0,365243.0,-479.0,-269.0,-269.0,-263.0,0.0,0,0,1,14,0,0,6,7,0,13,3,0,4,2,0,2,-560.0,0.0,-87.0,-76.0,0.0,0.0,251542.39500000002,184275.0,43953.975000000006,0.0,-69.0,27362.07,3.0,-332.0,0.0,-87.0,-76.0,0.0,0.0,23310.0,0.0,0.0,0.0,-33.0,0.0,-98.0,0.0,-87.0,-76.0,0.0,0.0,124670.655,103005.0,22288.77,0.0,-18.0,14895.0,-186.66666666666666,0.0,-87.0,-76.0,0.0,0.0,83847.46500000001,61425.0,14651.325000000003,0.0,-23.0,9120.69,0,0,3
